siteID,area_mn,shape_mn,contig_mn,enn_mn,aw_cai_mn,clumpy,nlsi,pafrac
83,0.45,1.2983193277310925,0.15095238095238095,203.21710853331103,0,0.4860711001366724,0.5172413793103449,NA
87,1.6491176470588234,1.450404535792649,0.27629724400824146,83.76620587884673,31.13964686998395,0.6515650667809444,0.30183946488294316,1.447714773092277
88,1.6264285714285711,1.5984661478664153,0.32560009435009435,90.78963258427424,26.086956521739133,0.651271920293434,0.3291139240506329,1.424100033909076
89,4.77,1.486703105813142,0.3530537039464244,109.44594928540698,59.24528301886793,0.8037893382098389,0.15092502434274585,1.3088048743593372
91,3.0494117647058823,1.4889372896801274,0.43105151528167185,67.89200462646984,48.611111111111114,0.7701261020759422,0.19293478260869565,1.3204120818544696
90,1.497073170731707,1.4505960223218926,0.253101117831932,77.25911161274067,32.25806451612904,0.6288220806538921,0.3135011441647597,1.458531732267291
78,2.9659999999999997,1.5389107460503464,0.2678911837183079,64.67803502041906,52.3937963587323,0.6501123772791023,0.21087257617728533,1.469677663022941
77,2.07,1.573976168766468,0.44177753361756705,85.05419744827307,31.987577639751553,0.7249930154090821,0.2730263157894737,1.3243643814279078
40,30.25125,1.7588539323876984,0.6583890962521566,60,75.19523986612124,0.7277100360998374,0.1998006975585451,NA
45,0.09,1,0,NA,0,NA,NA,NA
46,2.43,1.788746355136165,0.4361217517238191,117.96462334194622,24.074074074074076,0.6905164380186156,0.2986577181208054,NA
47,3.035454545454545,1.5348926975044157,0.26899724671463804,197.88461950196609,45.01347708894879,0.777472775577871,0.2062588904694168,1.4380587230375963
49,3.6225,1.60490050255685,0.47553332736603415,180.06349031346042,49.06832298136646,0.8278407014979904,0.17434210526315788,NA
50,2.9057142857142857,1.562765436791175,0.4098358935422889,104.12143509642752,41.3716814159292,0.7525594589802689,0.22996515679442509,1.366362036539837
51,9.06,1.8629866750928248,0.46539933689178214,95.44005809131916,51.76600441501103,0.7952783650458068,0.1684751570531125,NA
52,20.632499999999997,1.9638681293678728,0.45660969517403327,90.50836092791796,66.90294438386043,0.7951804563796762,0.1134238310708899,NA
53,8.239090909090908,1.6284756686098083,0.538929770392748,87.71949918352375,59.18570009930487,0.828412425271064,0.13333333333333333,1.3449821159075108
54,9.886153846153846,1.620643092148322,0.35493897887262815,90.97748038599126,59.31372549019607,0.7848357879542526,0.13633093525179857,1.4430122993650476
56,2.503636363636363,1.377525859334918,0.4077111750556726,137.4185395870577,48.692810457516345,0.808123467468113,0.17504332755632582,1.2232454239953896
57,4.1472,1.4860869539604975,0.39059064344837946,71.36592930259114,54.34027777777778,0.7709213686235689,0.16547406082289803,1.307048670343549
59,14.772857142857143,1.64060460356885,0.5909629207455512,62.64871709464241,66.66666666666667,0.7352774623362858,0.1622668074621612,1.2884758098814373
60,1.0718181818181818,1.30733953206764,0.2644909936576603,115.57998042110005,39.31297709923664,0.7389373731593198,0.2769857433808554,1.3851756703362732
61,8.6805,1.6372258290946444,0.41342609307165223,66.27050983124842,61.74183514774494,0.7281081287487591,0.1425438596491228,1.3757187201065877
63,97.14,1.7323256549082744,0.7126072906092901,60,85.51575046324893,0.7763406435088834,0.2984869325997249,NA
92,0.9675,1.4998850008389428,0.45975935828877007,323.20580956527925,11.627906976744184,0.6625132811745388,0.3472222222222222,NA
65,7.025625,1.6962231368120255,0.436576191715885,88.98750636747356,58.44675740592474,0.7878236817325799,0.14956736711990112,1.3685703537068623
66,3.935454545454545,1.664813678616048,0.3933660495764294,106.63570083159432,41.78794178794179,0.7062361596887353,0.22514777001612035,1.398089508179716
67,0.324,1.136737655875122,0.23174603174603173,263.22866786405575,0,0.6364243073626206,0.4444444444444444,NA
68,0.72,1.565251572327044,0.279265873015873,349.33707267641273,0,0.61272904310879,0.47368421052631576,NA
69,16.67076923076923,1.6525150873159724,0.4408218025549107,63.22695147154193,70.30730897009968,0.7468547430245543,0.1704892966360856,1.2725262267125197
70,18.81,1.6651221056192402,0.4553994864777677,60.54477225576875,71.25506072874494,0.6472027210884352,0.2406311637080868,1.264922697950683
71,18.14785714285714,1.7087160869734768,0.492681095069333,60.50585995178526,72.36981934112646,0.6284327809885182,0.2649478880965442,1.2716331978662607
72,17.432307692307692,1.647940110093221,0.4623934943811078,63.22695147154193,70.81016679904687,0.7200610403762393,0.19304059652029823,1.270387798699139
73,301.05,2.428694900605013,0.9524165421026408,NA,88.19133034379671,0.8173770036629256,0.3626373626373626,NA
74,9.790714285714284,1.533767069275882,0.40090065489281257,92.20120314772667,69.07419566644779,0.8445656535101264,0.10313447927199192,1.3465551413631685
75,1.0542857142857145,1.4496347989745348,0.4000944822373394,177.07473853288158,23.17073170731707,0.6846295485683352,0.3103448275862069,NA
76,2.0495454545454543,1.364818895941539,0.30932740893588645,85.01882575230717,43.9121756487026,0.7773006361940996,0.21316614420062696,1.3230762195911658
108,5.521304347826087,1.6180791132911174,0.4282492914308962,74.42358560658667,57.831325301204814,0.7522759904700295,0.157319737800437,1.3223326464235905
109,2.9025,1.6300626925728945,0.3276305770010883,73.16899507078256,39.53488372093023,0.7202062407696892,0.2484787018255578,1.437309671445599
111,6.798461538461538,1.9875538509692807,0.5296215331994514,100.850609682423,48.37067209775967,0.7533522118475434,0.18621778011572857,1.3478060289813216
112,6.282,1.8662550155792592,0.5606941282489092,145.93898185185057,40.974212034383946,0.7825402037636827,0.19696969696969696,NA
113,36.10125,1.747438356425104,0.7175741882322464,60,84.79277033343722,0.6737391783116022,0.3179611650485437,NA
114,98.43,1.6881458559456144,0.7827858340682874,60,87.22950320024383,0.7825259638639913,0.3140096618357488,NA
115,99.66,1.505134090353942,0.8256903186019039,60,88.71161950632148,0.8485231333372387,0.2992125984251969,NA
116,23.475,1.3987800386489682,0.4876926194728468,62.071067811865476,82.46006389776358,0.6532541607349047,0.2999016715830875,1.2055925788326374
117,54.684,2.0795386176657153,0.719573217155689,60,75.9381171823568,0.5995331637336404,0.30798479087452474,NA
118,47.565,1.6143722361132242,0.5361069071879755,60,81.4254178492589,0.6419856442080063,0.32638164754953075,NA
119,72.58500000000001,1.526766784160511,0.6967129938201915,60,85.74085554866706,0.7625331097664696,0.28936742934051146,NA
120,57.978,1.7068037912039762,0.6287543831641202,60,84.50791679602608,0.663000882143925,0.3273657289002558,NA
121,74.25,1.5448902462551537,0.762876685318334,60,88.06060606060606,0.8076527614571084,0.30685920577617326,NA
122,36.247499999999995,1.418361720280871,0.6068229179290336,60,84.94723774053384,0.6715415642615634,0.3211963589076723,NA
123,34.00875,1.8211697048853563,0.4968512694717299,60,77.14191200793914,0.5960876509661611,0.30654761904761907,NA
124,147.42000000000002,1.9618254630776304,0.9450433314569512,60,85.83638583638583,0.7552541447968358,0.3167701863354037,NA
125,146.745,2.3603961552293633,0.91862053612033,60,85.09659613615455,0.6973721518917991,0.3409090909090909,NA
126,35.527499999999996,1.4186387046205973,0.39624437598167,71.25,83.72387587080432,0.7270173437871236,0.27899686520376177,NA
127,151.92000000000002,1.4660287672078525,0.9592269290031556,60,89.98815165876776,0.948800714638082,0.3502824858757062,NA
128,59.004,1.351166552760906,0.7727808597106365,66,87.30933496034167,0.7975665841029151,0.3081967213114754,NA
129,38.52,1.6951613979714013,0.5121563566154291,61.01171990357053,80.4072096128171,0.7131485962284445,0.24944154877140728,NA
130,99.72,1.5634349402833574,0.9203047709571852,60,88.08664259927801,0.7827859922178984,0.34393638170974156,NA
131,313.83,1.1427765237020315,0.9780135742280852,NA,94.55119013478637,49.60963676798697,0.8888888888888888,NA
133,49.739999999999995,1.368531098283447,0.5419391649205741,61.180339887498945,88.17852834740651,0.7779953542286138,0.32806324110671936,NA
134,56.232,1.6952123834138837,0.46599769756168696,64.97056274847714,81.65813060179258,0.6843168537838696,0.2946768060836502,NA
135,58.05,1.575376292751828,0.6607123197222056,61.41640786499874,84.55813953488372,0.6942990005133318,0.3248730964467005,NA
136,70.85249999999999,1.8783660935557744,0.7147958044274089,60,84.34423626548111,0.727847113884556,0.2742796157950907,NA
137,99.42,1.8781276414694188,0.8697459365400038,60,88.11104405552203,0.7870774672909736,0.3333333333333333,NA
138,99.18,1.651211613356216,0.9057550267000786,60,87.93103448275862,0.8234678556804226,0.32116788321167883,NA
139,74.835,1.507160774511611,0.7705596955610421,60,88.54479855682501,0.8119895374094845,0.3292181069958848,NA
140,149.76,1.7619478502971568,0.9501083161301832,60,86.95913461538463,0.7782260006297347,0.35009671179883944,NA
141,98.58,1.735994032658535,0.8695710821160306,60,87.43152769324406,0.7651951135101942,0.3197969543147208,NA
142,76.05,1.2535611493725736,0.591937614323906,61.77050983124842,90.53254437869823,0.9601136731440488,0.3448275862068966,NA
143,151.47,1.5295356143799776,0.9576976211079232,60,89.48306595365418,0.8862709181713421,0.3489583333333333,NA
144,151.42499999999998,1.544844849932654,0.957338619450898,60,89.8959881129272,0.8953611003352865,0.34005037783375314,NA
145,73.66499999999999,1.5412157106449431,0.7596819004729837,66.21320343559643,86.89676237018938,0.7248184401641936,0.32591414944356123,NA
146,150.165,1.6325396159470669,0.95501543542637,60,88.79232843871742,0.8699745357418533,0.33186813186813185,NA
147,45.15,1.653937371549154,0.4274955882481977,99.15475947422652,82.22591362126246,0.7385076353396792,0.23198733174980204,NA
148,149.805,1.800503976987446,0.9493270230918514,60,87.1132472213878,0.7832998229966835,0.35700197238658776,NA
149,1.866428571428571,1.5355939159307703,0.31952534562982277,78.85657034241257,30.76923076923077,0.6209453441787003,0.30083234244946494,1.4295458795119609
150,1.2946153846153847,1.5510210287048676,0.2838115968842943,76.59389524850849,20.855614973262036,0.5182017529476323,0.38723108952116586,1.4994199487686335
151,1.2975,1.5732249957133706,0.3253870974801227,76.90182696791035,18.352601156069365,0.5288137159568315,0.3876784372652141,1.470483718773306
154,11.97,1.3779726766739753,0.6897435897435897,150,69.54887218045114,0.967671270310805,0.05611222444889779,NA
152,1.5245454545454544,1.5037408060526805,0.2664350305965673,79.53030283251671,29.695885509839002,0.6221601633590955,0.3233644859813084,1.4504844778805126
153,2.845,1.421367112684594,0.33597313425147,83.82967869052291,54.745166959578206,0.7473639185785469,0.18568840579710144,1.3079308609736968
158,1.98,1.4409954852857143,0.3107663832791205,92.5534161415587,38.63636363636364,0.7187713307899373,0.2494033412887828,1.395116251617947
159,313.74,1.1854360711261642,0.9772423025435074,NA,94.34882386689615,10.05812143227839,0.6774193548387096,NA
160,0.8099999999999999,1.5021730914588058,0.4465277777777778,222.48287590894657,0,0.5781344355130906,0.4186046511627907,NA
162,21.0825,1.9336914603318645,0.5944948618983257,78.54101966249684,69.2102454642476,0.8343105053791706,0.10822378477529808,NA
163,37.95,1.958673496662645,0.5245599098497852,62.3606797749979,77.94466403162056,0.7980736505343409,0.1481810115350488,NA
166,275.31,2.603193733052124,0.9481856815952926,NA,87.34880679960771,0.8668070586093952,0.17035611164581327,NA
168,0.135,1.0294117647058822,0.08333333333333333,252.3178228770983,0,0.28448523085747063,0.7142857142857143,NA
167,6.666428571428571,1.9898924838479817,0.5037116433868148,111.10760200142197,54.86981677917069,0.7788613635859096,0.1757093081134893,1.3127052442294906
169,2.76,1.5937898807732869,0.2632701836513699,67.8696671603502,41.53726708074534,0.6179386156271163,0.2507987220447284,1.437740761552987
171,2.614736842105263,1.5572926106616811,0.36789265998390747,110.04507919204624,38.94927536231884,0.7210595607366374,0.2412488174077578,1.3613473128938516
172,22.25,1.8463338995947691,0.626379831289392,61.573786516665265,76.67415730337079,0.8459228180350576,0.10875706214689264,NA
173,3.3042857142857143,1.743739101103901,0.31200466200466204,65.05859951785263,28.40466926070039,0.7194345475014621,0.2598752598752599,NA
174,5.202,1.8231237290218365,0.46145641249352126,76.68468937155383,50.25951557093426,0.7328538611283245,0.19607843137254904,1.367626760015355
175,11.82,1.6792709555737544,0.2943353764003013,78.83451184729768,71.31979695431473,0.756688623409202,0.1216685979142526,1.3666987988988717
176,58.98599999999999,1.5055266641868026,0.5956930789231932,60,86.23741226731768,0.7165383836006248,0.3333333333333333,NA
177,72.89999999999999,1.911128239903952,0.8709100875677468,60,84.59876543209877,0.683588994668781,0.32891246684350134,NA
178,75.42,1.3995290922842205,0.4340994449429986,60,89.02147971360381,0.8489375063798434,0.33966745843230406,NA
179,2.6914285714285713,1.5344136790623872,0.2551908974539116,71.00617954074069,41.79936305732485,0.6238698805610275,0.25071691929537077,1.4475752031913478
181,2.31,1.6693570013667098,0.3025107859021673,85.43632190440226,29.043683589138137,0.608229328849824,0.3137614678899083,1.5383506710372317
182,1.5878571428571429,1.4413574794309971,0.2494442668163561,106.0925708252174,35.22267206477733,0.6900996001454016,0.2863202545068929,1.4171660069193803
183,4.41,1.8871199999330708,0.3528595794262441,73.90013660896904,36.88586545729403,0.5850308050264044,0.268558103381267,1.5054820245394815
184,0.54,1.020408163265306,0.5,NA,0,1,0,NA
185,1.3176,1.4042278583115757,0.3815181218288244,118.0495365396933,30.054644808743173,0.6927506695463748,0.2943722943722944,1.2657694781074853
186,12.204,2.086913420326041,0.47918041892884655,106.43327238888942,50.147492625368734,0.8115481713704253,0.16653875671527243,NA
187,10.2825,1.686854723761521,0.3696881864956762,84.73230556748042,70.53245805981037,0.8569444923586436,0.10161229846269217,1.3582207053421336
188,10.700526315789476,1.7432310797228197,0.34341934640270116,74.57402448729448,72.90836653386455,0.7506588232866249,0.14889196675900276,1.389146790231095
189,0.6171428571428571,1.396856494874016,0.34591836734693876,273.4574942376043,6.250000000000001,0.6068500443655723,0.4512195121951219,NA
191,3.566842105263158,1.6960002357426842,0.3684588701576953,84.6814362177469,41.301460823373176,0.7084825441568083,0.23914541695382496,1.4578473587273977
192,1.809,1.6185585788974592,0.38536683410307454,200.2275064496378,21.39303482587065,0.6548349465637864,0.32707774798927614,1.4712886412192157
193,44.879999999999995,1.6731419367146163,0.5681312782762058,73.0056307974577,79.61229946524065,0.938134920693744,0.05044612216884008,NA
194,5.358461538461539,1.550624238727886,0.5307014302302321,167.78223388989647,49.6124031007752,0.8047684189955052,0.16890080428954424,1.3883228421636835
195,1.479375,1.4734347191998387,0.3271459672827584,87.06441054549816,24.334600760456276,0.6898885336372099,0.2961460446247465,1.3560037172119337
197,16.302857142857142,1.981585148365055,0.5808956817659082,60,63.052050473186135,0.6081623441001388,0.24031620553359684,1.3891918231048936
198,19.994999999999997,1.6788673279181563,0.4893654503855164,60.59016994374947,72.05551387846961,0.6916412866690996,0.2177227251071939,1.2572423301619162
199,0.09,1,0,351.18718376440194,0,-1,1,NA
200,0.8181818181818181,1.4525219476565732,0.3231421356421356,115.47563536793774,18,0.6117221308363913,0.3944444444444444,1.4199247129446546
201,55.035,1.7776646435206749,0.6803304572063931,108.63961030678928,82.74734260016353,0.8967115303438649,0.08811924594476107,NA
202,0.09,1,0,234.05079530287043,0,-1,1,NA
203,23.541428571428572,1.9538962678334697,0.5593573048111182,65.57384177033902,70.34407427635172,0.8257459804637038,0.10057211683227944,NA
204,1.8482142857142856,1.6239542552545432,0.31097416156799856,77.47945030761167,22.434782608695652,0.6061740867478107,0.3448275862068966,1.5363878511790765
206,5.86125,1.716588206220013,0.377594562351932,66.18033988749895,51.887396033269354,0.7088265601154786,0.17695338148391332,1.4160836646768007
207,12.8775,1.7135239543810328,0.6982604390023344,107.3878729771912,63.8905066977286,0.8113668555905617,0.11518949567293343,1.3283808252389169
208,14.79375,1.8212658939876136,0.4631924108411531,139.14797123470723,65.47528517110267,0.8487217916445859,0.1153695737192022,NA
211,1.3233333333333333,1.5687489427573025,0.31949791944718375,88.95695076847075,16.876574307304786,0.5754284762281597,0.38461538461538464,1.5030725063247654
209,1.7761224489795917,1.4513093108709407,0.2539622532640184,75.69433009698017,28.74870734229576,0.5788621483046832,0.31480491715660075,1.4924881324000605
210,12.6225,1.7243914067967911,0.6977721145655905,105.31049324007796,63.1610219845514,0.8077541847618096,0.11757538836430094,1.3337140915529342
213,8.379,1.917599325899754,0.3974059189801286,67.61653084569535,43.87755102040816,0.592969097549116,0.22955305564001216,1.4575673885990612
214,0.7881818181818181,1.345152907928738,0.2599993826211107,117.72048153273504,18.339100346020764,0.565111324059546,0.4099264705882353,1.443316118741065
215,1.17,1.489166564213829,0.3592863173745527,108.8064009683936,22.222222222222225,0.6270461438643663,0.3524027459954233,1.413322131821004
216,12.272142857142857,1.622474892334775,0.4149808233409375,74.86066434624371,67.6270298585647,0.7911794191291426,0.1095505617977528,1.357051107351277
217,0.71,1.3891837481397045,0.29861358995130927,100.11656718961088,15.492957746478874,0.5888738514477729,0.4153846153846154,1.3362877224740002
218,3.6874285714285713,1.61556064429893,0.4063695681127943,77.17701388412912,47.62900976290098,0.6822446929618965,0.2066618911174785,1.3720620469231517
220,7.909411764705882,1.5287643772010928,0.2452274228057419,81.47385861205787,58.433734939759034,0.7697357764504771,0.14261168384879724,1.3967145107079706
221,3.51,1.6559743993209752,0.33983238063049587,74.82043356330246,44.739168877099914,0.678024330967249,0.2315405651777575,1.5127466909120335
222,5.6278125,1.6115976603869135,0.4031259964155928,65.88150546571931,54.172913543228375,0.6326086842160638,0.18599562363238512,1.3969046302669963
223,292.68,2.4284044418468733,0.9527982779827798,NA,88.68388683886839,0.8548681543623493,0.25471698113207547,NA
224,1.26,1.4666666666666666,0.5595238095238095,NA,14.285714285714286,0.8493951612903226,0.15,NA
227,1.1536363636363636,1.6358162785378834,0.35062160062160064,262.3102116222597,15.602836879432624,0.5920354453716506,0.39147286821705424,1.5072255495556417
228,8.40375,1.7676229942654116,0.4393782735712347,96.76346363493585,54.61847389558232,0.8223228461049105,0.15427380125086865,NA
229,16.726153846153846,1.5081244445642648,0.31768083146850795,73.75146677424165,75.53807947019868,0.8060288108698104,0.1405814416567105,1.3290950240099475
230,139.365,1.8295920504819212,0.9256707123998268,60,87.2457216661285,0.8986494418871361,0.1705263157894737,NA
231,98.4,1.2832310838445808,0.5487632315782285,90,92.80487804878052,1.1286140952131507,0.11666666666666668,NA
232,0.09,1,0,NA,0,-1,NA,NA
233,24.7275,2.033484801246167,0.5969761594045172,104.089847223557,80.5277525022748,0.8700839462886175,0.09733893557422968,NA
234,4.716562499999999,1.6718662229274006,0.4145606624626768,68.71927788726165,50.62611806797854,0.6690337972543905,0.18612469437652812,1.348197066255396
236,16.30125,1.611194695930893,0.4472047625212357,68.99379614125563,70.87646652864045,0.8517887323280591,0.09393831974477136,NA
238,115.47,1.664653620579525,0.5575273010920437,67.08203932499369,86.98363211223693,0.954676848142614,0.06619504800404244,NA
239,1.6965,1.4588296151620042,0.38897461456671983,120.43879173821992,31.29973474801061,0.7020051249672306,0.2853146853146853,1.3912409616252224
240,3.29625,1.3552322291157923,0.4241683089339339,212.5165787446477,53.583617747440265,0.852992985128103,0.14882032667876588,NA
241,3.0278571428571426,1.647056245307022,0.40508437452072626,92.48280409715557,37.367303609341825,0.6733493399972137,0.2502744237102086,1.4081223702021184
242,21.943636363636365,1.8377502823380536,0.3360965538306108,62.903168460670855,65.02609992542878,0.5777098144048632,0.2610478359908884,1.392997972234719
243,1.557,1.3971301833181913,0.37714267758385406,105.39820793096732,34.68208092485549,0.7121168202033038,0.27522935779816515,1.3603699864763608
244,2.115,1.2002457002457003,0.3804347826086956,607.4537019394976,42.55319148936171,0.9113065873476496,0.0875,NA
245,7.988571428571428,1.673902527472649,0.4563532590140057,60.337239967856846,61.05150214592274,0.7485218407898185,0.14755095832065712,1.301414408877808
246,0.5538461538461539,1.3123650539838068,0.2784615384615385,135.7266279190175,8.750000000000002,0.5354380879799103,0.45774647887323944,1.4615498434916878
247,1.584,1.73805234966039,0.3451574569221628,183.66929443958756,21.59090909090909,0.6471435051716447,0.34394904458598724,NA
248,2.1975,1.598858497057737,0.348687993782315,93.2233718707907,34.641638225255974,0.6741371747093139,0.2831700801424755,1.4293489784378153
249,6.953478260869565,1.7099398466081692,0.4755747323890215,68.39231348437221,56.162070906021384,0.7148504232607542,0.16129032258064516,1.356370691536787
250,8.358749999999999,1.5811864466349836,0.5202472059054576,75.14823628377813,59.62314939434725,0.8373594749818369,0.13137665967854648,NA
251,15.6225,1.9846563195421072,0.4101135531934067,72.09470566934131,60.201632261161784,0.6863236871454719,0.1728793660111535,1.4278078872732924
252,3.621,1.598301247213343,0.35430502505466577,66.81271912794617,45.48467274233637,0.7004655151292417,0.22226962457337884,1.3805576612182533
253,38.07,1.8205082298820172,0.4004657355877302,60,79.66903073286052,0.6934300498434597,0.25993031358885016,NA
254,1.9864285714285712,1.5900251733868445,0.33666635215277557,82.56149753384256,30.258899676375407,0.6629371093246355,0.28920741989881954,1.4222805086864867
255,4.097647058823529,1.5396771463969356,0.3603856575309862,123.48168367788452,51.93798449612403,0.7734253208813604,0.18431635388739948,1.43359732318493
256,0.7438775510204081,1.4543256522723351,0.22571893251949188,85.09703096264225,10.123456790123456,0.47419125441103466,0.47074122236671,1.5383779347293896
257,7.11,1.7558581368134811,0.5524983866380151,142.56565985536076,48.35443037974684,0.7960252083303526,0.16940249507550886,1.424409000040377
259,8.9325,1.5535972874245074,0.4359463162538969,76.47943644993906,65.18891687657431,0.7437022743185356,0.13636363636363635,1.3449679723705217
260,150.39,1.675605805657355,0.9464984523344642,60,89.1382405745063,0.8949396789673476,0.319910514541387,NA
261,70.60499999999999,1.485788846351404,0.5518894281927182,63.54101966249684,90.47163798597836,0.9844531912339536,0.1393643031784841,NA
262,1.70625,1.4898988479021094,0.38382359292757967,97.20495916744616,24.615384615384617,0.6642798382857824,0.3102652825836217,1.437881165605032
263,3.012631578947368,1.807348821646153,0.4639151480475706,96.11124691520608,36.320754716981135,0.6914241346162943,0.26371826371826373,1.3661571252576703
264,5.134736842105263,1.5261518227537596,0.34750312933951377,73.04136633986919,54.7970479704797,0.7796198059030088,0.16127497621313036,1.398158001500882
265,3.064285714285714,1.7778413319350748,0.4046203008309608,86.2833148923299,36.64335664335665,0.6867956826336407,0.2623546511627907,1.392462463466518
266,2.1404347826086956,1.646123687554509,0.3661855855454055,83.98568505592891,33.63802559414991,0.6707470966531762,0.2903533906399236,1.413299888212714
267,2.24590909090909,1.7245876404542804,0.3961019515640079,92.52599202586354,30.7832422586521,0.6521233896984638,0.30256898192197906,1.440628592120392
268,43.739999999999995,1.3963648014760208,0.6490079682967181,61.180339887498945,87.82578875171468,0.9409025666770644,0.11162432640492688,NA
269,35.64,1.5109850213258011,0.40512149162628336,97.38956479332514,89.06926406926408,0.9468661806239465,0.08498402555910543,NA
270,1.095,1.527587371608695,0.30886243386243384,123.6315478566407,21.917808219178085,0.667570322521532,0.328125,NA
271,19.30909090909091,1.548648722586241,0.3490724390999494,95.28650538610074,82.58474576271186,0.8834026237474782,0.08781869688385269,1.2752598795582846
