siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
126,BBS 63-911-38,0.03779443653519489,0.0011228906413366982,3.2941944835132727e-4,1.7187101653112726e-5,0.6230438929931051,0.02020916702711838,0.28809019790947554
127,BBS 82-042-06,0.04705905944905349,0.00866869872118073,0.0027415547508823396,2.8647385066691113e-4,0.4482513636155292,0.023826030159967,0.34493456937250766
128,BBS 82-042-19,0.05720931964740496,0.007385359341562843,0.0018993379532413362,1.5183244573422448e-4,0.4997235503582386,0.014816554893158659,0.33846316917285696
129,BBS 82-042-40,0.05203138382741759,0.007396225117947161,0.00211116108130405,1.6614293448525769e-4,0.6012369055019092,0.01398751636364678,0.25162633881127594
130,BBS 82-902-43,0.02035133555639589,4.526338707644356e-4,6.875451201485098e-5,2.864771333952124e-6,0.48924564841234375,0.032056791226924265,0.44736269150996366
131,BBS 82-903-39,0.006150734535787134,3.208580661425985e-4,8.59441248596246e-5,2.8648041619874865e-6,0.4123341278390209,0.1636204249077533,0.4110764788119084
132,BBS 82-903-44,0.005443159094945883,3.724266749173499e-4,1.0886318189891767e-4,2.864820576287307e-6,0.41632432060780034,0.18578361437223187,0.38614057101603727
133,BBS 88-900-09,0.044354804053299106,0.019564588352924663,0.006643766347991256,0.0019080415643648887,0.5916877000077353,0.04665820558145131,0.20892195651613385
134,BBS 88-900-29,0.03777519946141836,0.010880495036741008,0.004148224542706946,0.001206079097016315,0.6141463624253363,0.05358600833655623,0.21107243636571985
135,BBS 88-902-23,0.03594387404317734,0.010115391667048631,0.0033345556217628455,1.776137874134849e-4,0.6200869734610625,0.02529277627538158,0.20357977723793372
136,BBS 88-902-36,0.038030928957365255,0.012525139088632835,0.003982146233577228,3.4951211546505165e-4,0.616837316434518,0.027536970933197347,0.19167301709171541
137,BBS 88-905-17,0.03684658334025651,0.010069642391618849,0.002311863843538097,2.9793536521432724e-4,0.6674353781057614,0.016982315817216653,0.15802892837805707
138,BBS 88-905-38,0.03298793641335331,0.005947282326888534,0.0010685627687521306,1.0026728393116507e-4,0.6877533539406475,0.021027481830135763,0.16830293324777193
139,BBS 88-907-21,0.048026264900776085,0.013235584815174513,0.0024494426443667115,7.047519187300714e-4,0.6814492678888097,0.02352897361191088,0.1172266006606333
140,BBS 88-907-45,0.03530534077789778,0.00617929406507023,0.0018792846113519104,9.682899369465636e-4,0.7051900913572962,0.012951594097442053,0.13144106179580542
141,BBS 88-920-25,0.03500197670354603,0.006302533045326672,0.0012948840620398434,1.4037459964591224e-4,0.6728641574945712,0.019804277701065128,0.16014449989400284
142,BBS 88-920-36,0.03516436295924945,0.006548735944997493,0.0010370264269856048,7.448256105421471e-5,0.6756771467449688,0.019156341760366683,0.12553749194299219
143,BBS 88-921-12,0.03564338282689096,0.012625011100957118,0.0025295858411947206,6.474364667157496e-4,0.6487571225173246,0.03478681865189977,0.13948531665659225
144,BBS 88-921-30,0.03219725726006755,0.005752477318107985,0.0010886162255383637,1.4323897704452153e-4,0.7283587391532285,0.01940888138953267,0.10926269168956103
145,BBS 88-922-17,0.025170818352408645,0.0026471472977038003,4.15407314033605e-4,5.7297560556359316e-5,0.7342109409691883,0.012894816003208664,0.1476959218461274
146,BBS 88-922-42,0.04156341227936985,0.020733003492266307,0.003684212034137691,6.904316486992096e-4,0.5905052756426601,0.021102570640325218,0.13483471180924606
147,BBS 88-923-05,0.08798464601326286,0.03913547888110686,0.0163451209556138,0.005872327017001103,0.48951431558744757,0.019513312995030008,0.1430412924848537
148,BBS 88-923-46,0.03381051558028207,0.003807335638552353,7.133382799093573e-4,3.72425607984805e-5,0.6803900728521786,0.016020030768084843,0.14973801290884453
149,Chattahoochee Nature Center,0.32010004469350567,0.2426513562759996,0.12124545902522318,0.047526959351829566,0.12061230102795063,0.06145357032351222,0.04608588029016399
150,Dunwoody Nature Center,0.28329632865880733,0.2407271060434602,0.1532480554640386,0.08563979888556245,0.0994427812235894,0.054418358138402255,0.04401598601939522
151,Blue Heron Nature Preserve,0.2850447343014545,0.19508911049931102,0.17522152288568474,0.11899066352299455,0.07748502410753422,0.06292882905853131,0.061462036721375346
154,NC Aquarium at Fort Fisher,0.012197916786029403,0.02202958668026447,0.015873334173647,0.005574717253549371,5.442940792263003e-5,0.07869346503340247,4.0105879521937915e-5
152,Austin Nature & Science Center,0.1566055897418268,0.2193813239827197,0.21260041023525503,0.1470372534864267,0.008855008193246016,0.1998378539424983,0.0013092004996161206
153,Blackstone River State Park,0.08419783009164955,0.1167264007425934,0.18806922849931385,0.11470948038516303,0.2737453695347618,0.008305471755952637,0.055897916326454605
158,Columbus Botanical Garden,0.11165892689858278,0.23705462910706662,0.13348593233886147,0.06167941030702194,0.11491621856226526,0.1254042966455912,0.09714292262428273
159,H.J. Andrews Experimental Forest,0.007932960893854748,7.534737143675692e-4,1.1746168170749176e-4,3.7243947858473e-5,4.6698180776393066e-4,0.9349978513107005,0.004813064030941126
160,Discovery Center at Murfree Spring,0.12279641353232691,0.19297029419347447,0.14997851556905095,0.044378240568334816,0.05625769858775674,0.06882179380675471,0.07556217594316651
190,Cathy Lawn,0.1592837702334909,0.20334049563099843,0.2801117318435754,0.14988397077782553,0.09408680704770091,6.875805758487323e-5,0.07231055722675835
161,Wye Marsh Wildlife Centre,0,0,0,0,0,0,0
162,Riverbend Park,0.3099718952244801,0.1537855499626129,0.04459233750941839,0.010582980710555192,0.32808386167064413,0.0017848394647200553,0.04748876238715832
163,Caledon State Park,0.05772999174917492,0.01968738540520719,0.009491313714704804,0.0030052484415108178,0.19498876971030438,0.028445292445911256,0.22867677392739275
164,Backyard,0.14920357531656447,0.4588151034206154,0.23069386351916576,0.1140147825588724,0.022483240703603965,1.518363605110869e-4,0.01705150976909414
165,Litzsinger Road Ecology Center Woodland Site B,0.14918869675822477,0.4588246416171061,0.23037058681976005,0.11387466052459692,0.022717636678240342,1.5183288069946257e-4,0.017205816631716456
166,Oregon Ridge Nature Center,0.188067047300375,0.07332116756954969,0.03555191410245025,0.016418051548843057,0.37695915110852646,0.002154314214749604,0.0428112654590666
168,Cuyamaca Outdoor School,0.05216736181134843,0.0031625263543862865,3.924511870932258e-4,5.44275368961408e-5,2.864607205060042e-5,0.015222522687689064,0.023022848107067558
167,Seven Islands State Birding Park,0.10666697225890921,0.04986978905540483,0.02614819122816567,0.00603067191139353,0.36270552272030576,0.040951270451999575,0.067824288280442
169,Fernbank Museum,0.28907796542191283,0.2486585592941143,0.18489106613381462,0.13705183848280406,0.03424004125306175,0.05729878389411714,0.035162505550542164
170,Litzsinger Road Ecology Center Woodland Site A,0.152566846298636,0.4593163671368039,0.2225087165911754,0.11358642245886658,0.026142611166977515,1.4897707185565267e-4,0.01797179176443287
171,Riverbanks,0.15582205516656544,0.23426595464286123,0.1839754535140896,0.09231862301319001,0.013932021589906375,0.08637681491582916,0.06293904633120567
172,Marin Municipal Water District,0.11065306075676666,0.08464350377008227,0.07778229780212224,0.02111933628217175,0.03290227580042628,0.3156613113927532,0.09403146700891526
173,Lakeside Lab,0.046610497245482906,0.03444650392622535,0.026250275738190526,0.00846552055073153,8.365252117812544e-4,3.437774842936662e-5,0.025405156089301932
174,Forest Park Camden NY,0.04163300386764074,0.008368428591892279,0.0032087093539607506,9.883970777825526e-4,0.38160148975791436,0.23971064317433033,0.050093109869646185
175,Schuylkill Center,0.2862058000326585,0.21186477094655182,0.18460925839452025,0.09440594499050325,0.13602832694010034,6.560345148639087e-4,0.034096606095677905
176,Coweeta - BB,0.057440378142233045,0.004434577096612476,0.0021943708372126336,2.0339468595574018e-4,0.6627085869798753,0.011504690968989472,0.22756141230394614
177,Coweeta - BS,0.05786925633092701,0.006419731866620832,0.0035464649936977196,5.29964478056606e-4,0.6014609831557236,0.01788128795691532,0.2658330468660479
178,Coweeta - RK,0.11243629154478858,0.010597305264846684,0.004864618637391098,8.222294163317108e-4,0.39814239179947913,0.03945555234048893,0.38923251903017037
179,Fernbank Forest,0.28969660162885763,0.2488004148058176,0.18441670796581863,0.1364504882848868,0.03434466123714116,0.05747982548362978,0.035172554063693316
181,Crossways Survey,0.3052672588883382,0.22725098186380813,0.1166777911143832,0.05305072461692272,0.136899458864848,4.955869841097052e-4,0.021530819494615862
182,Appalachian State University,0.15500067323090674,0.024840788052586497,0.01812566785938355,0.006904197809564462,0.46721938446641437,0.009385125321217087,0.1925440393281442
183,Camp Woods Survey,0.31098219529314025,0.2362425336255425,0.12317190208127426,0.05593514101958088,0.13923767779639895,4.841505163794709e-4,0.022064658444702276
184,University of Pittsburgh,0.15979763892986976,0.2032548506212061,0.2800426264541837,0.14909519048696712,0.0943826469080065,7.734638863982078e-5,0.07226444443807849
185,UNCW,0.15081588687590958,0.1996229960924519,0.12976554711402935,0.04657258757605968,6.0160198012994605e-5,0.0672333184365224,3.9820321541934525e-4
186,Imago,0.1797579316765738,0.2244302800257824,0.1923827257752632,0.11405858339898303,0.19936403351715248,3.5235980806416957e-4,0.022247368044116592
187,Lake Superior Zoo,0.07079100997427656,0.07976843178706265,0.09016379354794356,0.055517361886920004,0.24976081215016988,0.013993205346349735,0.05787486608344935
188,Scott's Run Nature Preserve,0.29580248894185596,0.2393773061673504,0.08678351247908693,0.03173343570233539,0.2397210826667889,0.001277702656246419,0.04516077280957074
189,Potter Park Zoo,0.1707924904469181,0.2284318050311943,0.20120766996465217,0.09951532789843656,0.04703209950100544,0.001475213547902905,0.008908571133937932
191,EwA at Habitat,0.08441911899523286,0.15137685643564355,0.3086095067840117,0.23367310689402274,0.07708791712504584,0.014974674550788412,0.034209410524385774
192,EwA at Fresh Pond,0.06242068141646159,0.13383104103223736,0.30983736646546367,0.33157244884219933,0.056301512317119634,0.008757631056502046,0.017389211813204915
193,EwA at the Fells,0.06490950653993571,0.14771431681591354,0.3439123883512945,0.23744005775081212,0.07164423666374475,0.012971015738242152,0.02464435697793667
194,"Merrimac Farms, Nokesville, VA",0.0644696431436364,0.014023859182691206,0.006248424285485091,0.0015671197084641654,0.31645790836790355,0.051064610024982235,0.13621908734615296
195,Saint Louis Zoo Historic Valley,0.0862648365720965,0.3477752662203161,0.3242201041102641,0.1928589641114673,0.0037702010869409518,1.0313619994671296e-4,0.0015499078936436587
196,EwA at the Growing Center,0.04244042469073553,0.0948678427979625,0.27384874546631754,0.388028786376893,0.042543560595208765,0.0077953554464352225,0.013092530095629903
197,Triangle Land Conservancy,0.1923362295922606,0.07556915355328858,0.054043446748655716,0.015950909700318847,0.3069776635698755,0.11432344709242533,0.13343130767093228
198,Forest Meadow,0.21271823020816025,0.07757163565940331,0.05466999753622607,0.022225532719490744,0.3648047029433504,0.01714614763162569,0.13903420061995428
199,Virginia Zoo,0.13639996905860816,0.2791028142341862,0.1840267929533845,0.1241895790538237,6.360174990760557e-4,0.00879251218317304,0.0037186969090122536
200,Utah's Hogle Zoo,0.0410731679367444,0.13604537901793387,0.15089382914112187,0.1005786970721366,0.24241104681143644,0.0847934452529651,0.006142210508222082
201,Big Branch,0.06521072731075224,0.013719979487355788,0.00244089006540554,4.5265332198835136e-4,0.2861256027021684,0.1401391765720392,0.15630864080812942
202,VaZooVol_TheresaP,0.1352621025494128,0.27775708965912344,0.1832053852764251,0.12385849326840447,6.33056430822114e-4,0.008725293612145517,0.003678029217989115
203,88-956651-30,0.06608168036027365,0.039402064927177516,0.019340071275510788,0.005869916463267902,0.5438997559214823,0.005236801998464482,0.059014289479413756
204,Halley STEAM Reston Site,0.22661578876503635,0.22551859077379674,0.16919480564125922,0.07418834563742047,0.16549355288752146,0.021482735603931578,0.04948276998089214
206,Roger Judson Home,0.16450659195214604,0.14723745351828615,0.05083051148506569,0.011278798608843128,0.4498283972474804,0.00509651580521512,0.049535612584583825
207,Woodland Edge Hill,0.03864773046273009,0.03074746062755298,0.0196045854793155,0.008292705283842544,0.5270980974041971,0.013606338548619028,0.01671431272235622
208,"Moyer Sports Complex, Salem VA.",0.07963341755905827,0.11879837965748205,0.06658988947522217,0.023720714371658902,0.426720754479147,0.022620623270364577,0.1917997375824352
211,Lake Elkhorn Trail,0.19746667927025238,0.1995978310374756,0.1430105956053588,0.05177495724806435,0.25026138118112784,0.0018246554781198888,0.025654025843079627
209,Halley Elementary South,0.17143421866764444,0.19710624011733163,0.10429509361321813,0.042257717074959324,0.2972763938859225,0.003019226802942457,0.05543174370373766
210,Woodland Edge Ravine,0.03853966416745215,0.030701088404580523,0.019602169360222094,0.008288377076749856,0.527439312634833,0.013620098383293748,0.016748652744790756
213,Occoquan Forest,0.20514532093796106,0.13340018048731575,0.06044033175287562,0.013860279898583319,0.42142069301399493,0.003933477532194067,0.0762401340762917
214,Inglewood area,0.24284118253695428,0.24837573049157785,0.16385642259653949,0.09284977655551736,0.131651770367824,0.016471868912570183,0.045955081929643635
215,Putnam Marsh Extension,0.04788192524644266,0.06104558723683419,0.06236625060518468,0.03199958747174611,0.0750228466168386,5.958741445052096e-4,0.004428949170216606
216,Lillian Anderson Arboretum Fern Oak Site,0.11352288190217003,0.11973358160853685,0.07150898803981952,0.02172599011673709,0.28032657738308386,0.010757000644560625,0.026298073479911192
217,16 Old Paris Mtn,0.23786334065720008,0.21691154354072195,0.13084990274630678,0.07692924686396228,0.18360752477176176,0.025154187924500197,0.059048317468138316
218,White Pond Yard,0.1041377196274534,0.12596510025583213,0.11287841240828862,0.02903537244633398,0.16063565549466133,0.08661622600320291,0.1536568526057349
219,Becca's Beautiful Yard,0.19348572836478545,0.25892639715340826,0.11487212397113299,0.04142398345218007,0.21775166237405064,0.002360700073628631,0.015166924987609189
220,Liberty Fox Backyard,0.07799410976015035,0.03202388182849547,0.006669493370615266,0.0024294374477155265,0.3605737827028638,0.03140506285596415,0.05900267008927037
221,Honeybee House,0.16509290719593878,0.09698388233474094,0.04514435996310069,0.01398621432541297,0.31170750992671703,0.026860865529510856,0.06861610391396272
222,2 Henry Circle,0.09173050368698184,0.02231096698045642,0.011794331158004503,0.0031455369471675844,0.5864191872024201,0.002924948290581151,0.02364022849547077
223,Burgundy Center,0.04844961795538086,0.008041989095899359,0.001784880372905344,3.0368751128084505e-4,0.5297885933824772,0.026311944373615857,0.17312766621877534
224,Jordan Community Garden,0.04777661275074342,0.04554491752181561,0.016701903959755002,0.007646206118110822,0.054079218018575494,4.583712922059691e-5,0.006760976560038045
225,Brookbanks Park,0,0,0,0,0,0,0
226,Somerville Street Trees,0.04314195102805559,0.0994278871359119,0.28501935214019486,0.3867878312138132,0.04535075933157049,0.007371288929888242,0.012705661253033173
227,Bluegrass Elementary Area Caterpillars Count,0.18822963190025868,0.1923807450231047,0.13095916782930303,0.046240936449867216,0.16867442266868732,0.009456745630444933,0.033595654652598526
228,Schoodic,0.00512802883155428,0.006623465172376254,0.005629372432404559,0.0015240845465848475,0.009972440426056117,0.08690719700225175,0.03267327867255674
229,Camp Henry Hoover - Girl Scouts Heart of New Jersey,0.06987770256139939,0.018798683347323007,0.008886546135842116,0.0037299429622393407,0.5619666138592304,0.004638078076701607,0.06693270919336403
230,BHRC Pine Hollow,0.026725604899932965,0.012224049320185868,0.002360585104249626,3.6096325623234573e-4,0.4159843697180476,0.00195951481954702,0.023820710123586945
231,BHRC Happy Hill,0.034556647635635485,0.0244443234912441,0.009857367529986049,0.003916019010023519,0.42901463565553927,0.003990500717602606,0.031121895043815295
232,Discovery Park Grounds,0.05310517902263781,0.03348115807506976,0.016484177595957165,0.008015767972451885,0.049569990431499275,3.953452395276484e-4,0.009075751585678188
233,Botany Bay Heritage Preserve,0.026800473269715037,0.01100667218623679,0.0034120110811577346,4.5264294779422506e-4,4.154001736086243e-4,0.12645067767524873,0.0019566780591357955
234,Bernheim Arboretum &amp; Research Forest,0.05707033230862673,0.025420936675423944,0.021994424755689128,0.012809310027704322,0.5724137140696132,0.019776932928034653,0.0767498560349298
